Province/State,Country/Region,Lat,Long,Date,Value,ISO 3166-1 Alpha 3-Codes,Region Code,Sub-region Code,Intermediate Region Code
#adm1+name,#country+name,#geo+lat,#geo+lon,#date,#affected+infected+value+num,#country+code,#region+main+code,#region+sub+code,#region+intermediate+code
,Oman,21.0,57.0,2020-03-18,0,OMN,142,145,
,Oman,21.0,57.0,2020-03-17,0,OMN,142,145,
,Oman,21.0,57.0,2020-03-16,0,OMN,142,145,
,Oman,21.0,57.0,2020-03-15,0,OMN,142,145,
,Oman,21.0,57.0,2020-03-14,0,OMN,142,145,
,Oman,21.0,57.0,2020-03-13,0,OMN,142,145,
,Oman,21.0,57.0,2020-03-12,0,OMN,142,145,
,Oman,21.0,57.0,2020-03-11,0,OMN,142,145,
,Oman,21.0,57.0,2020-03-10,0,OMN,142,145,
,Oman,21.0,57.0,2020-03-09,0,OMN,142,145,
,Oman,21.0,57.0,2020-03-08,0,OMN,142,145,
,Oman,21.0,57.0,2020-03-07,0,OMN,142,145,
,Oman,21.0,57.0,2020-03-06,0,OMN,142,145,
,Oman,21.0,57.0,2020-03-05,0,OMN,142,145,
,Oman,21.0,57.0,2020-03-04,0,OMN,142,145,
,Oman,21.0,57.0,2020-03-03,0,OMN,142,145,
,Oman,21.0,57.0,2020-03-02,0,OMN,142,145,
,Oman,21.0,57.0,2020-03-01,0,OMN,142,145,
,Oman,21.0,57.0,2020-02-29,0,OMN,142,145,
,Oman,21.0,57.0,2020-02-28,0,OMN,142,145,
,Oman,21.0,57.0,2020-02-27,0,OMN,142,145,
,Oman,21.0,57.0,2020-02-26,0,OMN,142,145,
,Oman,21.0,57.0,2020-02-25,0,OMN,142,145,
,Oman,21.0,57.0,2020-02-24,0,OMN,142,145,
,Oman,21.0,57.0,2020-02-23,0,OMN,142,145,
,Oman,21.0,57.0,2020-02-22,0,OMN,142,145,
,Oman,21.0,57.0,2020-02-21,0,OMN,142,145,
,Oman,21.0,57.0,2020-02-20,0,OMN,142,145,
,Oman,21.0,57.0,2020-02-19,0,OMN,142,145,
,Oman,21.0,57.0,2020-02-18,0,OMN,142,145,
,Oman,21.0,57.0,2020-02-17,0,OMN,142,145,
,Oman,21.0,57.0,2020-02-16,0,OMN,142,145,
,Oman,21.0,57.0,2020-02-15,0,OMN,142,145,
,Oman,21.0,57.0,2020-02-14,0,OMN,142,145,
,Oman,21.0,57.0,2020-02-13,0,OMN,142,145,
,Oman,21.0,57.0,2020-02-12,0,OMN,142,145,
,Oman,21.0,57.0,2020-02-11,0,OMN,142,145,
,Oman,21.0,57.0,2020-02-10,0,OMN,142,145,
,Oman,21.0,57.0,2020-02-09,0,OMN,142,145,
,Oman,21.0,57.0,2020-02-08,0,OMN,142,145,
,Oman,21.0,57.0,2020-02-07,0,OMN,142,145,
,Oman,21.0,57.0,2020-02-06,0,OMN,142,145,
,Oman,21.0,57.0,2020-02-05,0,OMN,142,145,
,Oman,21.0,57.0,2020-02-04,0,OMN,142,145,
,Oman,21.0,57.0,2020-02-03,0,OMN,142,145,
,Oman,21.0,57.0,2020-02-02,0,OMN,142,145,
,Oman,21.0,57.0,2020-02-01,0,OMN,142,145,
,Oman,21.0,57.0,2020-01-31,0,OMN,142,145,
,Oman,21.0,57.0,2020-01-30,0,OMN,142,145,
,Oman,21.0,57.0,2020-01-29,0,OMN,142,145,
,Oman,21.0,57.0,2020-01-28,0,OMN,142,145,
,Oman,21.0,57.0,2020-01-27,0,OMN,142,145,
,Oman,21.0,57.0,2020-01-26,0,OMN,142,145,
,Oman,21.0,57.0,2020-01-25,0,OMN,142,145,
,Oman,21.0,57.0,2020-01-24,0,OMN,142,145,
,Oman,21.0,57.0,2020-01-23,0,OMN,142,145,
,Oman,21.0,57.0,2020-01-22,0,OMN,142,145,
,Pakistan,30.3753,69.3451,2020-04-02,34,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-04-01,27,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-03-31,26,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-03-30,21,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-03-29,14,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-03-28,12,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-03-27,11,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-03-26,9,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-03-25,8,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-03-24,7,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-03-23,6,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-03-22,5,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-03-21,3,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-03-20,3,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-03-19,2,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-03-18,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-03-17,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-03-16,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-03-15,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-03-14,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-03-13,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-03-12,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-03-11,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-03-10,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-03-09,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-03-08,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-03-07,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-03-06,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-03-05,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-03-04,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-03-03,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-03-02,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-03-01,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-02-29,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-02-28,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-02-27,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-02-26,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-02-25,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-02-24,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-02-23,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-02-22,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-02-21,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-02-20,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-02-19,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-02-18,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-02-17,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-02-16,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-02-15,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-02-14,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-02-13,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-02-12,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-02-11,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-02-10,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-02-09,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-02-08,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-02-07,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-02-06,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-02-05,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-02-04,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-02-03,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-02-02,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-02-01,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-01-31,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-01-30,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-01-29,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-01-28,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-01-27,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-01-26,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-01-25,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-01-24,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-01-23,0,PAK,142,34,
,Pakistan,30.3753,69.3451,2020-01-22,0,PAK,142,34,
,Panama,8.538,-80.7821,2020-04-02,32,PAN,19,419,13
,Panama,8.538,-80.7821,2020-04-01,30,PAN,19,419,13
,Panama,8.538,-80.7821,2020-03-31,30,PAN,19,419,13
,Panama,8.538,-80.7821,2020-03-30,24,PAN,19,419,13
,Panama,8.538,-80.7821,2020-03-29,17,PAN,19,419,13
,Panama,8.538,-80.7821,2020-03-28,14,PAN,19,419,13
,Panama,8.538,-80.7821,2020-03-27,9,PAN,19,419,13
,Panama,8.538,-80.7821,2020-03-26,8,PAN,19,419,13
,Panama,8.538,-80.7821,2020-03-25,8,PAN,19,419,13
,Panama,8.538,-80.7821,2020-03-24,6,PAN,19,419,13
,Panama,8.538,-80.7821,2020-03-23,6,PAN,19,419,13
,Panama,8.538,-80.7821,2020-03-22,3,PAN,19,419,13
,Panama,8.538,-80.7821,2020-03-21,1,PAN,19,419,13
,Panama,8.538,-80.7821,2020-03-20,1,PAN,19,419,13
,Panama,8.538,-80.7821,2020-03-19,1,PAN,19,419,13
,Panama,8.538,-80.7821,2020-03-18,1,PAN,19,419,13
,Panama,8.538,-80.7821,2020-03-17,1,PAN,19,419,13
,Panama,8.538,-80.7821,2020-03-16,1,PAN,19,419,13
,Panama,8.538,-80.7821,2020-03-15,1,PAN,19,419,13
,Panama,8.538,-80.7821,2020-03-14,1,PAN,19,419,13
,Panama,8.538,-80.7821,2020-03-13,1,PAN,19,419,13
,Panama,8.538,-80.7821,2020-03-12,1,PAN,19,419,13
,Panama,8.538,-80.7821,2020-03-11,1,PAN,19,419,13
,Panama,8.538,-80.7821,2020-03-10,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-03-09,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-03-08,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-03-07,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-03-06,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-03-05,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-03-04,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-03-03,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-03-02,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-03-01,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-02-29,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-02-28,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-02-27,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-02-26,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-02-25,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-02-24,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-02-23,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-02-22,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-02-21,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-02-20,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-02-19,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-02-18,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-02-17,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-02-16,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-02-15,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-02-14,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-02-13,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-02-12,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-02-11,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-02-10,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-02-09,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-02-08,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-02-07,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-02-06,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-02-05,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-02-04,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-02-03,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-02-02,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-02-01,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-01-31,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-01-30,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-01-29,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-01-28,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-01-27,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-01-26,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-01-25,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-01-24,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-01-23,0,PAN,19,419,13
,Panama,8.538,-80.7821,2020-01-22,0,PAN,19,419,13
,Papua New Guinea,-6.315,143.9555,2020-04-02,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-04-01,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-03-31,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-03-30,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-03-29,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-03-28,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-03-27,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-03-26,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-03-25,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-03-24,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-03-23,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-03-22,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-03-21,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-03-20,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-03-19,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-03-18,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-03-17,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-03-16,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-03-15,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-03-14,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-03-13,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-03-12,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-03-11,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-03-10,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-03-09,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-03-08,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-03-07,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-03-06,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-03-05,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-03-04,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-03-03,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-03-02,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-03-01,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-02-29,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-02-28,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-02-27,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-02-26,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-02-25,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-02-24,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-02-23,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-02-22,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-02-21,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-02-20,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-02-19,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-02-18,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-02-17,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-02-16,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-02-15,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-02-14,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-02-13,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-02-12,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-02-11,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-02-10,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-02-09,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-02-08,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-02-07,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-02-06,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-02-05,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-02-04,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-02-03,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-02-02,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-02-01,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-01-31,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-01-30,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-01-29,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-01-28,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-01-27,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-01-26,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-01-25,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-01-24,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-01-23,0,PNG,9,54,
,Papua New Guinea,-6.315,143.9555,2020-01-22,0,PNG,9,54,
,Paraguay,-23.4425,-58.4438,2020-04-02,3,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-04-01,3,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-03-31,3,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-03-30,3,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-03-29,3,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-03-28,3,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-03-27,3,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-03-26,3,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-03-25,3,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-03-24,2,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-03-23,1,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-03-22,1,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-03-21,1,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-03-20,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-03-19,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-03-18,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-03-17,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-03-16,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-03-15,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-03-14,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-03-13,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-03-12,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-03-11,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-03-10,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-03-09,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-03-08,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-03-07,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-03-06,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-03-05,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-03-04,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-03-03,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-03-02,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-03-01,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-02-29,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-02-28,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-02-27,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-02-26,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-02-25,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-02-24,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-02-23,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-02-22,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-02-21,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-02-20,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-02-19,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-02-18,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-02-17,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-02-16,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-02-15,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-02-14,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-02-13,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-02-12,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-02-11,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-02-10,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-02-09,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-02-08,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-02-07,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-02-06,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-02-05,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-02-04,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-02-03,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-02-02,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-02-01,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-01-31,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-01-30,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-01-29,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-01-28,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-01-27,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-01-26,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-01-25,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-01-24,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-01-23,0,PRY,19,419,5
,Paraguay,-23.4425,-58.4438,2020-01-22,0,PRY,19,419,5
,Peru,-9.19,-75.0152,2020-04-02,55,PER,19,419,5
,Peru,-9.19,-75.0152,2020-04-01,38,PER,19,419,5
,Peru,-9.19,-75.0152,2020-03-31,30,PER,19,419,5
,Peru,-9.19,-75.0152,2020-03-30,24,PER,19,419,5
,Peru,-9.19,-75.0152,2020-03-29,18,PER,19,419,5
,Peru,-9.19,-75.0152,2020-03-28,16,PER,19,419,5
,Peru,-9.19,-75.0152,2020-03-27,11,PER,19,419,5
,Peru,-9.19,-75.0152,2020-03-26,9,PER,19,419,5
,Peru,-9.19,-75.0152,2020-03-25,9,PER,19,419,5
,Peru,-9.19,-75.0152,2020-03-24,7,PER,19,419,5
,Peru,-9.19,-75.0152,2020-03-23,5,PER,19,419,5
,Peru,-9.19,-75.0152,2020-03-22,5,PER,19,419,5
,Peru,-9.19,-75.0152,2020-03-21,5,PER,19,419,5
,Peru,-9.19,-75.0152,2020-03-20,3,PER,19,419,5
,Peru,-9.19,-75.0152,2020-03-19,0,PER,19,419,5
,Peru,-9.19,-75.0152,2020-03-18,0,PER,19,419,5
,Peru,-9.19,-75.0152,2020-03-17,0,PER,19,419,5
,Peru,-9.19,-75.0152,2020-03-16,0,PER,19,419,5
,Peru,-9.19,-75.0152,2020-03-15,0,PER,19,419,5
,Peru,-9.19,-75.0152,2020-03-14,0,PER,19,419,5
,Peru,-9.19,-75.0152,2020-03-13,0,PER,19,419,5
,Peru,-9.19,-75.0152,2020-03-12,0,PER,19,419,5
,Peru,-9.19,-75.0152,2020-03-11,0,PER,19,419,5
,Peru,-9.19,-75.0152,2020-03-10,0,PER,19,419,5
,Peru,-9.19,-75.0152,2020-03-09,0,PER,19,419,5
,Peru,-9.19,-75.0152,2020-03-08,0,PER,19,419,5
,Peru,-9.19,-75.0152,2020-03-07,0,PER,19,419,5
,Peru,-9.19,-75.0152,2020-03-06,0,PER,19,419,5
,Peru,-9.19,-75.0152,2020-03-05,0,PER,19,419,5
,Peru,-9.19,-75.0152,2020-03-04,0,PER,19,419,5
,Peru,-9.19,-75.0152,2020-03-03,0,PER,19,419,5
,Peru,-9.19,-75.0152,2020-03-02,0,PER,19,419,5
,Peru,-9.19,-75.0152,2020-03-01,0,PER,19,419,5
,Peru,-9.19,-75.0152,2020-02-29,0,PER,19,419,5
,Peru,-9.19,-75.0152,2020-02-28,0,PER,19,419,5
,Peru,-9.19,-75.0152,2020-02-27,0,PER,19,419,5
,Peru,-9.19,-75.0152,2020-02-26,0,PER,19,419,5
,Peru,-9.19,-75.0152,2020-02-25,0,PER,19,419,5
,Peru,-9.19,-75.0152,2020-02-24,0,PER,19,419,5
,Peru,-9.19,-75.0152,2020-02-23,0,PER,19,419,5
,Peru,-9.19,-75.0152,2020-02-22,0,PER,19,419,5
,Peru,-9.19,-75.0152,2020-02-21,0,PER,19,419,5
,Peru,-9.19,-75.0152,2020-02-20,0,PER,19,419,5
,Peru,-9.19,-75.0152,2020-02-19,0,PER,19,419,5
,Peru,-9.19,-75.0152,2020-02-18,0,PER,19,419,5
,Peru,-9.19,-75.0152,2020-02-17,0,PER,19,419,5
,Peru,-9.19,-75.0152,2020-02-16,0,PER,19,419,5
,Peru,-9.19,-75.0152,2020-02-15,0,PER,19,419,5
