id	datestamp	timestamp	username	tweet	replies_count	retweets_count	likes_count	url	country
1225430871731126277	2020-02-06	11:47:41	shanghaidaily	From Israel with love. #coronavirus pic.twitter.com/EEeCfmV1ee	0	1	11	https://twitter.com/shanghaidaily/status/1225430871731126277	China
1225406491500236800	2020-02-06	10:10:49	shanghaidaily	Shanghai Education Commission is preparing extra winter homework material for students now that the new semester has been postponed indefinitely, Lu Jing, the commission director, told a news conference on Thursday. #coronavirus https://www.shine.cn/news/metro/2002061448/ …	0	3	6	https://twitter.com/shanghaidaily/status/1225406491500236800	China
1225406363511095296	2020-02-06	10:10:18	shanghaidaily	#Xintiandi is among businesses communities implementing a number of virus prevention measures to ensure a clean, safe and comfortable environment for shoppers amid the ongoing battle against #coronavirus-related pneumonia. https://www.shine.cn/biz/property/2002061447/ …	1	2	6	https://twitter.com/shanghaidaily/status/1225406363511095296	China
1225397698339098624	2020-02-06	09:35:52	shanghaidaily	Shanghai #coronavirus vlog: How to follow China's coronavirus stats on WeChat in real time pic.twitter.com/OLigiZzC1o	0	3	16	https://twitter.com/shanghaidaily/status/1225397698339098624	China
1225388673157304321	2020-02-06	09:00:00	shanghaidaily	A man confirmed with the novel #coronavirus infection has been put under police investigation for endangering public safety in south China's Guangxi Zhuang Autonomous Region. https://www.shine.cn/news/nation/2002061445/ …	0	1	3	https://twitter.com/shanghaidaily/status/1225388673157304321	China
1225386350041370629	2020-02-06	08:50:47	shanghaidaily	#Shanghai’s government is to release policies to #support businesses affected by the #coronavirus outbreak, according to a letter sent to all the city’s enterprises. https://www.shine.cn/news/metro/2002061441/ …	0	1	1	https://twitter.com/shanghaidaily/status/1225386350041370629	China
1225364855764373505	2020-02-06	07:25:22	shanghaidaily	China's civil aviation regulator has required all domestic #airlines to strive to ensure services of international routes amid the #coronavirus outbreak. https://www.shine.cn/news/nation/2002061430/ …	0	3	3	https://twitter.com/shanghaidaily/status/1225364855764373505	China
1225362974837071872	2020-02-06	07:17:54	shanghaidaily	A new virus detection lab has been put into trial operation in #Wuhan, the epicenter of the novel #coronavirus outbreak, to speed up the testing of novel coronavirus infection, according to the People's Daily Thursday. https://www.shine.cn/news/nation/2002061429/ …	0	2	3	https://twitter.com/shanghaidaily/status/1225362974837071872	China
1225362832637624320	2020-02-06	07:17:20	shanghaidaily	Museums across China are launching online tours, allowing people to experience their exhibitions while confined at home. #coronavirus https://www.shine.cn/news/metro/2002061427/ …	0	1	6	https://twitter.com/shanghaidaily/status/1225362832637624320	China
1225362597563600896	2020-02-06	07:16:24	shanghaidaily	East China's #Zhejiang Province, one of the areas worst-hit by the novel #coronavirus epidemic, continued to postpone the beginning of the 2020 spring #semester until further notice in an effort to curb the virus's spread. https://www.shine.cn/news/nation/2002061425/ …	0	3	5	https://twitter.com/shanghaidaily/status/1225362597563600896	China
1225362449123069952	2020-02-06	07:15:48	shanghaidaily	Chinese and global smartphone markets will be impacted by the #coronavirus outbreak, which has dented consumer spending and disrupted supply chains, industry insiders said on Thursday.  https://www.shine.cn/biz/tech/2002061424/ …	0	0	1	https://twitter.com/shanghaidaily/status/1225362449123069952	China
1225348451870769152	2020-02-06	06:20:11	shanghaidaily	#Taiwan has confirmed two new infections by the novel #coronavirus, raising its total confirmed cases to 13, the island's epidemic monitoring agency said Thursday. https://www.shine.cn/news/nation/2002061423/ …	0	0	6	https://twitter.com/shanghaidaily/status/1225348451870769152	China
1225348044180189184	2020-02-06	06:18:34	shanghaidaily	The annual #lantern show at Yuyuan Garden Malls will be cancelled to prevent the spread of #coronavirus. https://www.shine.cn/news/metro/2002061420/ …	0	0	4	https://twitter.com/shanghaidaily/status/1225348044180189184	China
1225334157095518214	2020-02-06	05:23:23	shanghaidaily	Latest update of the novel #coronavirus figure pic.twitter.com/NzatNTLhcY	0	4	3	https://twitter.com/shanghaidaily/status/1225334157095518214	China
1225333085790564352	2020-02-06	05:19:07	shanghaidaily	Shalom Greenberg from Israel and his friends have donated 10,000 masks to the Shanghai Jewish Refugees Museum. #coronavirus pic.twitter.com/56oDoMq3XB	1	3	17	https://twitter.com/shanghaidaily/status/1225333085790564352	China
1225331315647508480	2020-02-06	05:12:05	shanghaidaily	The ongoing #coronavirus outbreak has made life inconvenient. Many residents have confined themselves at home since the Lunar New Year holiday and many aspects of daily life are yet to be resumed. https://www.shine.cn/feature/lifestyle/2002061413/ …	0	1	5	https://twitter.com/shanghaidaily/status/1225331315647508480	China
1225330965532172288	2020-02-06	05:10:42	shanghaidaily	District governments in #Shanghai are offering lease reductions, subsidies and generous loans to help small- and medium-sized enterprises (SMEs) pull through amid the novel #coronavirus outbreak. https://www.shine.cn/news/metro/2002061412/ …	1	1	0	https://twitter.com/shanghaidaily/status/1225330965532172288	China
1225330878785581056	2020-02-06	05:10:21	shanghaidaily	#Metro passengers in #Shanghai will have their #temperatures measured at 51 more stations from Thursday. #coronavirus https://www.shine.cn/news/metro/2002061411/ …	0	1	3	https://twitter.com/shanghaidaily/status/1225330878785581056	China
1225300991043497984	2020-02-06	03:11:35	shanghaidaily	Shanghai Jiao Tong University announced on Wednesday that it has launched a special initiative to subsidize students experiencing financial hardship caused by the current #coronavirus outbreak. https://www.shine.cn/news/metro/2002061407/ …	0	2	8	https://twitter.com/shanghaidaily/status/1225300991043497984	China
1225300857832390656	2020-02-06	03:11:04	shanghaidaily	Ten people with #coronavirus infection were discharged upon recovery on Thursday morning, said Shanghai Health Commission. https://www.shine.cn/news/metro/2002061405/ …	0	0	4	https://twitter.com/shanghaidaily/status/1225300857832390656	China
1225300685639438338	2020-02-06	03:10:23	shanghaidaily	As the Hangzhou government takes forceful measures to detect and contain #coronavirus-related pneumonia, local citizens, communities and businesses are also banding together to help overcome the epidemic. https://www.shine.cn/feature/wellness/2002061401/ …	0	0	6	https://twitter.com/shanghaidaily/status/1225300685639438338	China
1225300596816613376	2020-02-06	03:10:01	shanghaidaily	A couple in Shanghai’s Minhang District have donated 300,000 face #masks to hospitals around the country. #coronavirus https://www.shine.cn/news/metro/2002061399/ …	0	1	8	https://twitter.com/shanghaidaily/status/1225300596816613376	China
1225300452243173376	2020-02-06	03:09:27	shanghaidaily	For grassroots officials working on the frontline, masks have become the most urgently-needed resource in the fight to contain the #coronavirus epidemic. But ordinary people are pitching in to ensure supplies during these difficult times. https://www.shine.cn/news/metro/2002061397/ …	0	0	5	https://twitter.com/shanghaidaily/status/1225300452243173376	China
1225300171572953088	2020-02-06	03:08:20	shanghaidaily	As China is now in short supply of materials to fight the novel #coronavirus outbreak, many Chinese are looking overseas to fill the gaps. These include Li Xiangliang, a teacher at Shanghai Lixin University of Accounting and Finance. https://www.shine.cn/news/metro/2002061395/ …	0	1	5	https://twitter.com/shanghaidaily/status/1225300171572953088	China
1225272747124637701	2020-02-06	01:19:22	shanghaidaily	The World Health Organization said on Wednesday that the construction of new hospitals in China's city of Wuhan for novel #coronavirus patients is a remarkable effort. https://www.shine.cn/news/world/2002061393/ …	1	1	8	https://twitter.com/shanghaidaily/status/1225272747124637701	China
1225261697377550337	2020-02-06	00:35:27	shanghaidaily	Central China's Hubei Province reported 2,987 new confirmed cases of novel #coronavirus infection and 70 new deaths on Wednesday, local health authorities said on Thursday. https://www.shine.cn/news/nation/2002061392/ …	0	3	3	https://twitter.com/shanghaidaily/status/1225261697377550337	China
1225255656778715136	2020-02-06	00:11:27	shanghaidaily	Latest update of the novel #coronavirus figure pic.twitter.com/Emz0XcydDx	0	3	6	https://twitter.com/shanghaidaily/status/1225255656778715136	China
1225245278808072193	2020-02-05	23:30:13	shanghaidaily	Ten more people on a #cruise ship off Japan have tested positive for the new #coronavirus, local media said on Thursday, raising the number of infections detected on the boat to 20. https://www.shine.cn/news/world/2002061391/ …	0	1	1	https://twitter.com/shanghaidaily/status/1225245278808072193	China
1225236854091309056	2020-02-05	22:56:44	shanghaidaily	China's epidemic-hit Wuhan has set up 132 quarantine sites by Tuesday, providing over 12,500 beds to cope with the surging number of patients confirmed or suspected to be infected with the novel #coronavirus. https://www.shine.cn/news/nation/2002061389/ …	0	2	10	https://twitter.com/shanghaidaily/status/1225236854091309056	China
1225231388024033280	2020-02-05	22:35:01	shanghaidaily	The registration for clinical trials on the antiviral drug #Remdesivir has been approved, and the first batch of pneumonia patients infected by the novel #coronavirus (2019-nCoV) are expected to start taking the drug on Thursday. https://www.shine.cn/news/nation/2002061388/ …	0	4	10	https://twitter.com/shanghaidaily/status/1225231388024033280	China
1225231066778107904	2020-02-05	22:33:44	shanghaidaily	A total of 21 countries and the United Nations Children's Fund have #donated epidemic prevention and control supplies to China, a foreign ministry spokesperson said on Wednesday. #coronavirus https://www.shine.cn/news/nation/2002061387/ …	1	0	6	https://twitter.com/shanghaidaily/status/1225231066778107904	China
1225228850537189376	2020-02-05	22:24:56	shanghaidaily	Chinese Internet watchdogs have punished some websites, mobile applications and social media accounts for publishing illicit content regarding the novel #coronavirus outbreak to foster a good online atmosphere. https://www.shine.cn/news/nation/2002061384/ …	2	1	4	https://twitter.com/shanghaidaily/status/1225228850537189376	China
1225223300621594624	2020-02-05	22:02:53	shanghaidaily	Chinese health authorities on Thursday said it received reports of 3,694 new confirmed cases of novel #coronavirus infection and 73 #deaths on Wednesday from 31 provincial-level regions and the Xinjiang Production and Construction Corps. https://www.shine.cn/news/nation/2002061381/ …	0	1	3	https://twitter.com/shanghaidaily/status/1225223300621594624	China
1225222752329584640	2020-02-05	22:00:42	shanghaidaily	A total of 1,153 patients infected with the novel #coronavirus had been #discharged from hospital after recovery by the end of Wednesday, Chinese health authorities announced on Thursday. https://www.shine.cn/news/nation/2002061380/ …	0	2	11	https://twitter.com/shanghaidaily/status/1225222752329584640	China
1225222417749958658	2020-02-05	21:59:22	shanghaidaily	Chen Bin, director of the Pudong New Area Foreign Affairs Office, has been on duty every day since Chinese New Year’s Eve to assist foreigners during the novel #coronavirus crisis. https://www.shine.cn/news/metro/2002051377/ …	0	1	3	https://twitter.com/shanghaidaily/status/1225222417749958658	China
1225222146479144961	2020-02-05	21:58:17	shanghaidaily	More evidence is needed to confirm whether other routes of novel #coronavirus #transmission exist other than the respiratory droplets and contact transmission, Chinese medical experts said here Wednesday. https://www.shine.cn/news/nation/2002051375/ …	0	3	8	https://twitter.com/shanghaidaily/status/1225222146479144961	China
